what,kind,bundleId,bundleVersion,description,time
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1332857775411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332857806036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332857809364
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1332857809693
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332857809755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332857813552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332857897208
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1332857901380
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332857906568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1332857909771
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1332857916068
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1332857968255
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332857968318
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1332857970583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332857986427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332858131802
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1332858135989
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332858136099
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1332858138099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1332858139833
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1332858145255
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1332858163099
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332858163161
activated,view,com.android.ide.eclipse.ddms,14.0.0.v201110171935-205994,"com.android.ide.eclipse.ddms.views.LogCatView",1332858168708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332858192396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332858192411
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332858192474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332858192599
